chart_year,chart_code,chart_date,rank,title,artist,source_url
2024,dlsongs,2024-01-03,17,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,18,Ashes,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,19,想望,福山雅治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,20,Sleep Walking Orchestra,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,21,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,22,中央フリーウェイ,YOASOBI cheers 松任谷由実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,23,Anytime Anywhere,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,24,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,24,ウィッシュ〜この願い〜,生田絵梨花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,26,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,27,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,28,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,29,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,30,We Stand Alone,玉井詩織,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,31,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,32,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,33,人生の扉,竹内まりや,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,34,Turn the World,水樹奈々,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,35,愛包ダンスホール,HIMEHINA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,36,マシロ,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,37,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,38,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,39,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,40,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,41,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,42,今だから,松任谷由実&小田和正&財津和夫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,43,ドライフラワー,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,44,Bad,Zhang Zhehan,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,45,雪の音,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,46,拝啓、少年よ,Hump Back,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,47,Biri-Biri,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,48,JOKER,Hiromitsu Kitayama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,49,RED LINE,アンジュルム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,50,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,51,想像以上,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,52,FEEL OR BEEF BADPOP IS DEAD,舐達麻,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,53,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,54,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,55,箱庭のコラル,ワンダーランズ×ショウタイム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,56,ラスト・クリスマス,ワム!,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,57,Mr. Showtime,ワンダーランズ×ショウタイム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,58,可愛くてごめん,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,59,沫雪,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,60,CHOPPY CHOPPY,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,61,Black Out See Saw,ALKALOID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,62,アイコトバ,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,63,ブライダルドリーム,"兎田ぺこら,宝鐘マリン",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,64,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,65,光の後ろ姿,シュヴァルグラン(夏吉ゆうこ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,66,UNDYING HOLY LOVE,ALKALOID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,67,マツケンサンバII×行くぜっ!怪盗少女 -TeddyLoid ULTRA MASHUP ver.-,松平健/ももいろクローバーZ/TeddyLoid,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,68,Re方程式,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,69,JUNGLE FIRE feat. MOTSU,芹澤優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,70,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,71,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,72,SOLDIER LOVE,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,73,メリクリ,BoA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,73,CHEMY×STORY,BACK-ON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,75,Monopoly,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,76,愛は勝つ,KAN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,77,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,78,サンタ・テル・ミー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,79,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,80,WINTER and WINDOW,"THE IDOLM@STER CINDERELLA GIRLS for BEST5!(イヴ・サンタクロース,一ノ瀬志希,高森藍子,高垣楓,久川颯)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,81,Next Stage,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,82,FLY UP SO HIGH,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,83,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,84,とくとく…… とく……,佐城雪美(中澤ミナ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,85,unravel,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,86,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,87,Chessboard,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,88,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,89,可愛くてごめん feat. ちゅーたん(早見沙織),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,90,ハロ,yama × ぼっちぼろまる,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,91,あのね,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,92,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,93,飾りじゃないのよ 涙は,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,94,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,95,慕情,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,96,トドメの一撃 (feat. Cory Wong),Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,97,守ってあげたい,乃木坂46 cheers 松任谷由実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,98,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,99,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-03,100,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=01
2024,dlsongs,2024-01-10,1,唱,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,2,SOULSOUP,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,3,HEART BEAT,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,4,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,5,光の跡,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,6,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,7,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,8,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,9,ホエアエヴァー・u・r,ウミ feat. V of BTS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,10,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,11,JOKER,Hiromitsu Kitayama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,12,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,13,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,14,花,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,15,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,16,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,17,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,18,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,19,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,20,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,21,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,22,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,23,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,24,想望,福山雅治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,25,Chessboard,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,26,Mashiro,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,27,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,28,todayyyyy,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,29,値千金,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,30,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,31,君がサヨナラ言えたって・・・,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,32,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,33,Anytime Anywhere,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,34,中央フリーウェイ,YOASOBI cheers 松任谷由実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,35,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,36,来来美食,C.FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,37,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,38,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,39,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,40,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,41,Ashes,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,42,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,43,キミとParty Night〜Party Mix〜,君島育斗,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,44,Biri-Biri,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,45,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,46,ウィッシュ〜この願い〜,生田絵梨花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,47,沫雪,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,48,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,49,Be There For Me,NCT 127,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,50,Get Over the World,ヴェリタス<チヒロ(山村響)、コタマ(高川みな)、ハレ(貝原怜奈)、マキ(三上枝織)>,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,51,人生の扉,竹内まりや,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,52,Y?u & I,倉木麻衣,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,53,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,54,Face the World,C.FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,55,Closer Than This,JIMIN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,56,White Lie,NCT 127,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,57,Home Alone,NCT 127,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,58,Kissin' Christmas (クリスマスだからじゃない) 2023,桑田佳祐&松任谷由実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,59,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,60,Next Stage,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,61,逃避行,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,62,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,63,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,64,ラスト・クリスマス,ワム!,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,65,愛は勝つ,KAN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,66,可愛くてごめん feat. ちゅーたん(早見沙織),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,67,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,67,アイコトバ,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,69,Turn the World,水樹奈々,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,70,おともだち,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,71,青く、青く,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,72,明日もBeautiful Day,アルストロメリア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,73,サマータイムシンデレラ,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,74,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,75,Sleep Walking Orchestra,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,76,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,76,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,78,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,79,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,80,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,81,ソシテミンナノ,キタサンブラック(矢野妃菜喜) & サトノダイヤモンド(立花日菜) & サトノクラウン(鈴代紗弓) & シュヴァルグラン(夏吉ゆうこ) & サウンズオブアース(MAKIKO) & ドゥラメンテ(秋奈),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,82,FEEL OR BEEF BADPOP IS DEAD,舐達麻,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
2024,dlsongs,2024-01-10,83,裸足じゃイラレナイ,放課後クライマックスガールズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=01&day=08
