chart_year,chart_code,chart_date,rank,title,artist,source_url
2019,hot100,2019-01-02,1,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,2,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,3,ハーモニクス,D/Zeal,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,4,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,5,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,6,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,7,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,8,プロローグ,Uru,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,9,帰り道は遠回りしたくなる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,10,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,11,ボヘミアン・ラプソディ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,12,Pop Virus,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,13,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,14,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,15,Stand by you,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,16,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,17,会いたい、会いたい、会えない。,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,18,泣かせてくれよ,吉本坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,19,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,20,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,21,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,22,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,23,SUZUNARI,稲垣吾郎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,24,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,25,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,26,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,27,ラスト・クリスマス,ワム!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,28,伝説のチャンピオン,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,29,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,30,メリクリ,BoA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,31,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,32,ドント・ストップ・ミー・ナウ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,33,366日,HY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,34,千年先もずっと…,千(立花慎之介),https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,35,#SINGING,新しい地図 join ミュージック,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,36,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,37,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,38,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,39,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,40,アイデア,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,41,ADAMAS,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,42,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,43,Sweet Wanderer,ももいろクローバーZ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,44,恋,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,45,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,46,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,47,レッツゴーボウリング,桑田佳祐 & The Pin Boys,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,48,レディオ・ガ・ガ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,49,ウィ・ウィル・ロック・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,50,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,51,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,52,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,53,キラー・クイーン,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,54,La Vie en Rose,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,55,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,56,イルミネーション,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,57,ロキ,みきとP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,58,かわE,ヤバイTシャツ屋さん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,59,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,60,サンキュー、ネクスト,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,61,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,62,まっしろ,ビッケブランカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,63,サンタ・テル・ミー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,64,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,65,雪の華,中島美嘉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,66,half of me,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,67,UNION,OxT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,68,Truth,東方神起,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,69,愛にすべてを,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,70,if...,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,71,トリコ,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,72,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,73,ボーン・トゥ・ラヴ・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,74,カラクリだらけのテンダネス,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,75,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,76,FAKE LOVE,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,77,ハッピー・クリスマス(戦争は終った),ジョン・レノン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,78,WISH,DEEP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,79,SNOW FLAKES MEMORIES,シャイニーカラーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,80,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,81,Defiance,ジェジュン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,82,シンデレラガール,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,83,Imperfection,THE CHARM PARK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,84,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,85,生きていたんだよな,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,86,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,87,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,88,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,89,Everything,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,90,糸,中島みゆき,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,91,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,92,ガラスを割れ!,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,93,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,94,話がしたいよ,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,95,大不正解,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,96,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,97,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,98,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,99,笑顔のループ,AAA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-02,100,男の勲章,嶋大輔,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=07
2019,hot100,2019-01-09,1,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,2,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,3,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,4,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,5,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,6,レッツゴーボウリング,桑田佳祐 & The Pin Boys,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,7,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,8,帰り道は遠回りしたくなる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,9,アイデア,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,10,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,11,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,12,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,13,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,14,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,15,プロローグ,Uru,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,16,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,17,ボヘミアン・ラプソディ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,18,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,19,WE DO,いきものがかり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,20,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,21,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,22,獣ゆく細道,椎名林檎と宮本浩次,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,23,"YES,肯定ペンギン",SAY-LA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,24,ガラスを割れ!,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,25,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,26,Love of History,EXILE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,27,BDZ,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,28,伝説のチャンピオン,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,29,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,30,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,31,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,32,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,33,シンデレラガール,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,34,サザンカ,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,35,ADAMAS,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,36,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,37,Gifts,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,38,Pop Virus,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,39,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,40,ドント・ストップ・ミー・ナウ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,41,希望の轍,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,42,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,43,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,44,恋,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,45,逢いたくていま,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,46,つつみ込むように…,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,47,会いたい、会いたい、会えない。,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,48,恋するフォーチュンクッキー,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,49,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,50,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,51,カラクリだらけのテンダネス,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,52,La Vie en Rose,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,53,レディオ・ガ・ガ,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,54,SUN,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,55,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,56,やさしさに包まれたなら,荒井由実,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,57,生きていたんだよな,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,58,君のこころは輝いてるかい?,Aqours,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,59,if...,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,60,サンキュー、ネクスト,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,61,ウィ・ウィル・ロック・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,62,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,63,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,64,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,65,366日,HY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,66,キラー・クイーン,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,67,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,68,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,69,ロキ,みきとP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,70,Hello Song,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,71,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,72,Memorial,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,73,ボーン・トゥ・ラヴ・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,74,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,75,愛にすべてを,クイーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,76,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,77,オールライト,ジェイン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,78,FAKE LOVE,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,79,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,80,Everything,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,81,ハーモニクス,D/Zeal,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,82,勝手にシンドバッド,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,83,Be Myself,三浦大知,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,84,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,85,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,86,満月の夜なら,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,87,糸,中島みゆき,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,88,MY舞☆TONIGHT,Aqours,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,89,君のうた,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,90,IDOL,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,91,大不正解,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,92,デュラ,ダディー・ヤンキー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,93,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,94,ロストマン,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,95,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,96,カブトムシ,aiko,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,97,かわE,ヤバイTシャツ屋さん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,98,Bedtime Story,西野カナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
2019,hot100,2019-01-09,99,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2019&month=01&day=14
