chart_year,chart_code,chart_date,rank,title,artist,source_url
2020,hot100,2020-01-01,26,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,27,MISCHIEF,#HASHTAG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,28,りスタート,豆柴の大群,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,29,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,30,Secret Daybreak,"速水奏(飯田友子),新田美波(洲崎綾)",https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,31,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,32,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,33,ラスト・クリスマス,ワム!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,34,メリクリ,BoA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,35,FUTURE WORLD (feat.BiSH),香取慎吾,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,36,TOO GOOD,高野洸,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,37,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,38,One and Only,木村拓哉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,39,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,40,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,41,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,42,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,43,unlasting,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,44,Imitation Rain,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,45,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,46,Wonderful Octave -Yuki ver.-,千(立花慎之介),https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,47,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,48,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,49,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,50,D.D.,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,51,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,52,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,53,Lights,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,54,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,55,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,56,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,57,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,58,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,59,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,60,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,61,BRAVE,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,62,黒い羊,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,63,ばらの花 × ネイティブダンサー,YUI (FLOWER FLOWER) × ミゾベリョウ(odol),https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,64,5×20,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,65,"愛のために 〜for love, for a child〜",EXILE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,66,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,67,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,68,HIP,MAMAMOO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,69,イントゥ・ジ・アンノウン〜心のままに (エンドソング),中元みずき,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,70,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,71,冬空,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,72,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,73,Obsession,EXO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,74,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,75,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,76,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,77,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,78,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,79,友よ,関ジャニ∞[エイト],https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,80,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,81,未来予想図II,ジェジュン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,82,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,83,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,84,フレア,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,85,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,86,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,87,Everything,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,88,白銀,Eve,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,89,メモリーズ,マルーン5,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,90,YOUNG,PRODUCE 101 JAPAN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,91,イントゥ・ジ・アンノウン,イディナ・メンゼル feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,92,オモイデドロボー,錦戸亮,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,93,サンタ・テル・ミー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,94,Never Grow Up,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,95,Bad Girl For You,EXID,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,96,ERA,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,97,Monster,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,98,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,99,Storyteller,miwa,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-01,100,光の気配,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=06
2020,hot100,2020-01-08,1,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,2,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,3,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,5,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,6,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,7,"愛のために 〜for love, for a child〜",EXILE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,8,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,9,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,10,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,11,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,12,選ばれざる国民,東京事変,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,13,Turning Up,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,14,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,15,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,16,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,17,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,18,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,19,ECHO,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,20,いのちの歌,竹内まりや,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,21,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,22,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,23,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,24,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,25,カイト,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,26,Imitation Rain,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,27,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,28,D.D.,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,29,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,30,願い,sumika,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,31,フレア,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,32,A-RA-SHI : Reborn,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,33,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,34,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,35,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,36,イントゥ・ジ・アンノウン〜心のままに (エンドソング),中元みずき,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,37,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,38,りスタート,豆柴の大群,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,39,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,40,REAL×EYEZ,J×Takanori Nishikawa,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,41,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,42,One and Only,木村拓哉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,43,キュン,日向坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,44,黒い羊,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,45,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,46,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,47,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,48,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,49,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,50,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,51,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,52,Same Thing (feat. Superorganism),星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,53,パプリカ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,54,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,55,BRAVE,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,56,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,57,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,58,ドレミソラシド,日向坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,59,unlasting,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,60,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,61,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,62,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,63,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,64,ばらの花 × ネイティブダンサー,YUI (FLOWER FLOWER) × ミゾベリョウ(odol),https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,65,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,66,Sing Out!,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,67,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,68,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,69,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,70,限界突破×サバイバー,氷川きよし,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,71,EXPerience Greatness,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,72,HIP,MAMAMOO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,73,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,74,A・RA・SHI,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,75,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,76,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,77,再生,Perfume,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,78,RECIPE,山下達郎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,79,One Love,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,80,Obsession,EXO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,81,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,82,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,83,FANCY,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,84,イントゥ・ジ・アンノウン,イディナ・メンゼル feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,85,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,86,Happiness,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,87,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,88,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,89,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,90,未来予想図II,ジェジュン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,91,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,92,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,93,Everybody Go,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,94,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,95,ビンテージ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,96,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,97,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
2020,hot100,2020-01-08,98,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2020&month=01&day=13
