chart_year,chart_code,chart_date,rank,title,artist,source_url
2018,hot100,2018-01-03,78,若い広場,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,79,ステップアップLOVE,DAOKO × 岡村靖幸,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,80,サンタズ・カミング・フォー・アス,シーア,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,81,fake town baby,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,82,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,83,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,84,To wish,パラレルドリーム,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,85,ふたり眠るまで,Dear L mana,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,86,空っぽの空が僕はきらいだ,坂口有望,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,87,ハバナ feat.ヤング・サグ,カミラ・カベロ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,88,花束を君に,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,89,365日の紙飛行機,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,90,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,91,FANTASTIC BABY,BIGBANG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,92,エスパー,ミツメ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,93,逃げ水,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,94,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,95,愛が呼ぶほうへ,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,96,HAPPY,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,97,ウルヴス,セレーナ・ゴメス & マシュメロ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,98,好きだ。,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,99,バンドワゴン,ラストアイドル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-03,100,ALRIGHT! ALRIGHT!,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=08
2018,hot100,2018-01-10,1,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,2,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,3,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,4,ダンシング・ヒーロー,荻野目洋子,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,5,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,6,風に吹かれても,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,7,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,8,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,9,Reboot,東方神起,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,10,あなた,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,11,EXCITE,三浦大知,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,12,明日も,SHISHAMO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,13,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,14,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,15,よー、そこの若いの,竹原ピストル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,16,いつかできるから今日できる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,17,White Love,Hey!Say!JUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,18,Family Song,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,19,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,20,Heart Shaker,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,21,恋,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,22,HANDS UP,B.A.P,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,23,Be The One,PANDORA feat.Beverly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,24,逃げ水,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,25,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,26,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,27,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,28,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,29,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,30,今宵の月のように,エレファントカシマシ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,31,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,32,なんでもないや,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,33,ワロタピーポー,NMB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,34,TOKYO GIRL,Perfume,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,35,スパークル,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,36,前前前世,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,37,Begin 〜Again Version〜,東方神起,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,38,One More Time,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,39,MIC Drop,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,40,ALRIGHT! ALRIGHT!,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,41,キャント・アンドゥ・ディス!!,マキシマイザー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,42,3000年に一度のハピネス,SAY-LA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,43,Jupiter,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,44,明日はどこから,松たか子,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,45,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,46,楓,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,47,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,48,J.S.B. HAPPINESS,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,49,渡月橋〜君 想ふ〜,倉木麻衣,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,50,キラキラ feat.カンナ,AI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,51,I LOVE YOU,クリス・ハート,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,52,72,新しい地図,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,53,LIFE,AAA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,54,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,55,Awaken the power,Saint Aqours Snow,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,56,Doors〜勇気の軌跡〜,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,57,ハバナ feat.ヤング・サグ,カミラ・カベロ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,58,ヒューマン,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,59,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,60,Like OOH-AHH,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,61,SIGNAL,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,62,若い広場,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,63,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,64,Ask yourself,KAT-TUN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,65,365日の紙飛行機,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,66,11月のアンクレット,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,67,栄光の架橋,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,68,フィネス feat.カーディ・B,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,69,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,70,CHEER UP,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,71,目抜き通り,椎名林檎とトータス松本,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,72,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,73,奇蹟,Uru,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,74,二人セゾン,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,75,KNOCK KNOCK,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,76,メルト 10th ANNIVERSARY MIX,ryo(supercell) × やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,77,いつかこの涙が,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,78,fake town baby,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,79,パッ,西野カナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,80,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,81,紅,X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,82,北風と太陽,E-girls,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,83,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,84,ASH,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,85,Let it snow!,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,86,おとなの掟,椎名林檎,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,87,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,88,"One more time, One more chance",山崎まさよし,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,89,トモエ学園,福山雅治,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,90,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,91,Just You and I,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,92,Love Story,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,93,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,94,Here,JUNNA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,95,ハッピー,ファレル・ウィリアムス,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,96,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,97,FANTASTIC BABY,BIGBANG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,98,夢灯籠,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
2018,hot100,2018-01-10,99,明日、また,[Alexandros],https://www.billboard-japan.com/charts/detail?a=hot100&year=2018&month=01&day=15
