chart_year,chart_code,chart_date,rank,title,artist,source_url
2017,stsongs,2017-10-04,22,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,23,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,24,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,25,ワタリドリ,[Alexandros],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,26,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,27,グッド・ライフ,Gイージー & ケラーニ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,28,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,29,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,30,空,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,31,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,32,ワン・ラスト・タイム,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,33,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,34,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,35,ソーリー,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,36,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,37,Best Of Me,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,38,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,39,ラヴ・ユアセルフ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,40,Go Go,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,41,ロンリー・トゥゲザー feat.リタ・オラ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,42,君が好き,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,43,ゴールウェイ・ガール,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,44,CQCQ,神様、僕は気づいてしまった,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,45,さよならの前に,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,46,シュガー,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,47,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,48,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,49,MIC Drop,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,50,パッ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,51,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,52,24K・マジック,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,53,Girls,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,54,デスティニー,シェネル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,55,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,56,Family Song,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,57,逃げ水,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,58,ママ feat.ウィリアム・シング,ジョナス・ブルー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,59,明日へ,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,60,明日も,SHISHAMO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,61,イントゥ・ユー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,62,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,63,ずっと、ふたりで,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,64,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,65,コール・ミー・メイビー,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,66,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,67,Route 66,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,68,君がくれた夏,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,69,二人セゾン,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,70,抱きしめたい,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,71,STAY TUNE,Suchmos,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,72,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,73,GOLD,Happiness,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,74,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,75,シャンデリア,シーア,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,76,Slow & Easy,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,77,愛唄,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,78,ひまわりの約束,秦基博,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,79,キラキラ feat.カンナ,AI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,80,SIGNAL,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,81,空に歌えば,amazarashi,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,82,No Way Back,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,83,AS IF IT'S YOUR LAST,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,84,dimple,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,85,サイド・トゥ・サイド feat.ニッキー・ミナージュ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,86,友よ〜この先もずっと…,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,87,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,88,Story,AI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,89,好きな人がいること,JY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,90,パーフェクト・ビューティー,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,91,ユア・ソング,リタ・オラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,92,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,93,恋ノ夢。 feat.erica,ハジ→,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,94,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,95,ウェイク・ミー・アップ!,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,96,ゲット・ロウ,ゼッド & リアム・ペイン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,97,君の知らない物語,supercell,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,98,BANG BANG BANG,BIGBANG,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,98,イット・エイント・ミー feat.セレーナ・ゴメス,カイゴ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-04,100,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=09
2017,stsongs,2017-10-11,1,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,2,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,3,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,4,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,5,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,6,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,7,LIFE,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,8,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,9,いつかできるから今日できる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,10,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,11,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,12,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,13,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,14,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,15,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,16,恋音と雨空,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,17,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,18,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,19,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,20,フレンズ,ジャスティン・ビーバー + ブラッドポップ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,21,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,22,ワン・ラスト・タイム,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,23,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,24,グッド・ライフ,Gイージー & ケラーニ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,25,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,26,ワタリドリ,[Alexandros],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,27,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,28,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,29,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,30,見たこともない景色,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,31,イントゥ・ユー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,32,ソーリー,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,33,BLACK MEMORY,THE ORAL CIGARETTES,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,34,さよならの前に,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,35,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,36,君が好き,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,37,ラヴ・ユアセルフ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,38,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,39,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,40,シュガー,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,41,空,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,42,ロンリー・トゥゲザー feat.リタ・オラ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,43,ゴールウェイ・ガール,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,44,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,45,CQCQ,神様、僕は気づいてしまった,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,46,サイド・トゥ・サイド feat.ニッキー・ミナージュ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,47,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,48,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,49,24K・マジック,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,50,ベイビー・アイ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,51,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,52,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,53,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,54,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,55,恋ノ夢。 feat.erica,ハジ→,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,56,逢いたくていま,MISIA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,57,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,58,パッ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,59,Eternal Love,EXILE TAKAHIRO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,60,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,61,デスティニー,シェネル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,62,コール・ミー・メイビー,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,63,Girls,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,64,ママ feat.ウィリアム・シング,ジョナス・ブルー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,65,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,66,Go Go,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,67,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,68,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,69,MAGIC,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,70,Route 66,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,71,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,72,Best Of Me,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,73,STAY TUNE,Suchmos,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,74,友よ〜この先もずっと…,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,75,何度でも,DREAMS COME TRUE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,76,空に歌えば,amazarashi,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,77,愛唄,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,78,逃げ水,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
2017,stsongs,2017-10-11,79,MY NAME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2017&month=10&day=16
