chart_year,chart_code,chart_date,rank,title,artist,source_url
2025,dlsongs,2025-01-01,1,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,2,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,3,50%,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,4,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,5,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,6,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,7,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,8,ねっこ,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,9,なにもの,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,10,きみいろ,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,11,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,12,Episode X,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,13,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,14,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,15,カクシタワタシ,紫雲清夏(湊みや),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,16,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,17,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,18,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,19,メクルメ,篠澤広(川村玲奈),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,20,Winter Ahead (with PARK HYO SHIN) (YUNSEOKCHEOL TRIO Ver.),V,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,21,TAIDADA,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,22,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,23,Same Blue,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,24,世界中の誰よりきっと,中山美穂&WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,25,雪明かり (Yukiakari),&TEAM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,26,明日,野田愛実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,27,エンドレス,TOMOO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,28,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,29,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,30,君に捧げる応援歌,HIPPY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,31,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,32,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,33,Winter Ahead (with PARK HYO SHIN),V,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,34,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,35,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,36,Dang Ding Dong,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,37,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,38,どんな小さな,wacci,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,39,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,40,ワレワレハコイビトドウシダ,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,41,ファタール,GEMN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,42,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,43,新しい恋人達に,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,44,歩道橋,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,45,Azalea,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,46,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,47,HOME SWEET HOME (feat. TAEYANG & DAESUNG),G-DRAGON(from BIGBANG),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,48,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,49,決意の朝に,Aqua Timez,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,50,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,51,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,52,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,53,ただ泣きたくなるの,中山美穂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,54,The wish,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,55,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,56,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,57,FEST I,常田大希,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,58,新しいYES,桜井和寿,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,59,"Tiger - KINISHY ver from Audition ""No No Girls""",No No Girls,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,60,もういいよ,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,61,Drown Out The Noise,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,62,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,63,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,64,遠い街のどこかで…,中山美穂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,65,BAM-BOO,IMP.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,66,FEST III,常田大希,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,67,Walkin On Water,Stray Kids,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,68,Strategy (feat. Megan Thee Stallion),TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,69,QUEEN,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,70,ラスト・クリスマス,ワム!,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,71,勇気100%,なにわ男子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,72,花よりも花を咲かせる土になれ,ベリーグッドマン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,73,FEST II,常田大希,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,74,恋をして,HY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,75,アポリア,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,75,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,77,カーテンコール,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,78,メリクリ,BoA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,79,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,80,Whiplash,aespa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,81,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,82,永久hours,Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,83,春舞う空に願うのは,FANTASTICS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,84,CRAZY,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,85,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,85,葛藤Tomorrow,Lezel,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,87,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,88,福笑い,高橋優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,88,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,90,テイク・ミー・トゥ・ザ・ビーチ (feat. Ado),イマジン・ドラゴンズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,91,Break out of your bubble,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,92,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,93,愛し生きること,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,94,話をしようよ,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,95,SHINING SONG,B小町,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,96,JUMPIN' LUCK BEAT,Ra*bits,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,97,ジャカ☆ジャ〜ン,ゼッド feat. C & K,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,98,Strategy,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,99,AlwayS,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-01,100,深愛,ChroNoiR,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2024&month=12&day=30
2025,dlsongs,2025-01-08,1,SWITCH,Ryosuke Yamada,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,2,ねっこ,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,3,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,4,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,5,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,6,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,7,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,8,Winter Ahead (with PARK HYO SHIN),V,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,9,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,10,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,11,flowers,ゆず,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,12,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,13,50%,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,14,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,15,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,16,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,17,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,18,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,19,TABOO NIGHT XXXX,QUARTET NIGHT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,20,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,21,Episode X,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,22,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,23,JINN-Ω-RAY,QUARTET NIGHT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,24,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,25,Never Mind (feat. Kj),JESSE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,26,Lose Control,CAYMESTORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,27,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,28,Same Blue,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,29,TAIDADA,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,30,コントロールできない感情という変数,ユウカ(春花らん),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,31,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,32,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,33,ありがとう、そしてこれからも。,Various Artists,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,34,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,35,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,36,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,37,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,38,新しい恋人達に,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,39,Joy to the World,礼真琴、ほか,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,40,恋のブギウギナイト,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,41,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,42,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,43,Can't Stop Emotion,"百(保志総一朗),千(立花慎之介)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,44,メクルメ,篠澤広(川村玲奈),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,45,Love&Happiness(Let's Be a Santa),水美舞斗、暁千星、風間柚乃,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,46,天界弩級オシゴトロード,かなけん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,47,トモダチOneStep,Antique Seraphim,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,48,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,49,勇者アリスの大冒険!,アリス(田中美海),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,50,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,51,イルミネーション,MA55IVE THE RAMPAGE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,52,どんな小さな,wacci,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,53,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,54,イルミネーション,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,55,HOME SWEET HOME (feat. TAEYANG & DAESUNG),G-DRAGON(from BIGBANG),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,56,SHINING SONG,B小町,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,57,世界中の誰よりきっと,中山美穂&WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,58,Azalea,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,59,夢幻,MY FIRST STORY × HYDE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,60,進み続ける兎たち,"RABBIT小隊<ミヤコ(藤田茜),サキ(友永朱音),モエ(井澤詩織),ミユ(後藤邑子)>",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,61,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,62,Jingle Bells,朝美絢、ほか,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,63,もういいよ,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,64,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,65,エンドレス,TOMOO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,66,AlwayS,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,66,Hoper,ジェジュン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,68,ファタール,GEMN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,69,勇気100%,なにわ男子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,70,QUEEN,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,71,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,72,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,73,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,74,カーテンコール,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,75,Dear,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,76,君に捧げる応援歌,HIPPY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,77,アポリア,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,78,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,79,葛藤Tomorrow,Lezel,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,80,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,81,歩道橋,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,82,カクシタワタシ,紫雲清夏(湊みや),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,83,Dang Ding Dong,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,84,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
2025,dlsongs,2025-01-08,85,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2025&month=01&day=06
