chart_year,chart_code,chart_date,rank,title,artist,source_url
2020,dlsongs,2020-01-01,33,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,34,兵、走る,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,35,1・2・3,After the Rain(そらる×まふまふ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,36,"愛のために 〜for love, for a child〜",EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,37,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,38,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,39,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,40,ECHO,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,41,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,42,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,43,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,44,ポラリス,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,45,everyday れにちゃん,高城れに,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,46,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,47,Fermata in Rapsodia,ARCANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,48,凱旋歌,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,49,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,50,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,51,One Love,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,52,再生,Perfume,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,53,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,54,Break the wall,山田一郎(木村昴),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,55,歌う人,KOKIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,56,竈門炭治郎のうた,椎名豪 featuring 中川奈美,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,57,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,58,Butter-Fly,和田光司,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,59,Phantom Joke,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,60,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,61,Shelly,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,62,ハイヤーグラウンド,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,63,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,64,トゲめくスピカ,ポルカドットスティングレイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,64,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,66,Monster,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,67,Happiness,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,68,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,69,Searching For The Ghost,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,70,セミダブル feat. CREAM,CIMBA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,71,オーケストラ,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,71,レクイエム,山田三郎(天崎滉平),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,73,あれから,美空ひばり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,74,from the edge,FictionJunction feat. LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,75,BRAVE,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,76,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,77,海の幽霊,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,78,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,79,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,80,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,81,Resolution,戸松遥,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,82,ZONE OF GOLD,RYUJI IMAICHI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,83,夢,HIKAKIN & SEIKIN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,84,愛しさにリボンをかけて,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,85,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,86,YOUNG,PRODUCE 101 JAPAN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,87,川べりの家,松崎ナオ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,88,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,89,Remember Me,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,90,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,91,愛はスローにちょっとずつ,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,92,冬空,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,93,航海の唄,さユり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,94,メディスン,ブリング・ミー・ザ・ホライズン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,95,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,96,ガッタンゴットンGO!,BOYS AND MEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,97,GrandMaster,PRODUCE 101 JAPAN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,98,メリクリ,BoA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,99,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-01,100,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=06
2020,dlsongs,2020-01-08,1,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,2,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,3,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,5,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,6,選ばれざる国民,東京事変,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,7,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,8,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,9,ECHO,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,10,REAL×EYEZ,J×Takanori Nishikawa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,11,いのちの歌,竹内まりや,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,12,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,13,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,14,Turning Up,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,15,フレア,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,16,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,17,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,18,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,19,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,20,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,21,ばらの花 × ネイティブダンサー,YUI (FLOWER FLOWER) × ミゾベリョウ(odol),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,22,りスタート,豆柴の大群,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,23,A-RA-SHI : Reborn,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,24,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,25,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,26,RECIPE,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,27,"愛のために 〜for love, for a child〜",EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,28,イントゥ・ジ・アンノウン〜心のままに (エンドソング),中元みずき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,29,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,30,檄!帝国華撃団<新章>,"天宮さくら(佐倉綾音),東雲初穂(内田真礼),望月あざみ(山村響),アナスタシア・パルマ(福原綾香),クラリス(早見沙織)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,31,ごまかし,TrySail,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,32,兵、走る,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,33,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,34,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,35,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,36,大丈夫,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,37,unlasting,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,38,Same Thing (feat. Superorganism),星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,39,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,40,メディスン,ブリング・ミー・ザ・ホライズン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,41,あれから,美空ひばり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,42,限界突破×サバイバー,氷川きよし,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,43,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,44,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,45,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,46,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,47,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,48,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,49,竈門炭治郎のうた,椎名豪 featuring 中川奈美,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,50,海の幽霊,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,51,One Love,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,52,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,53,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,54,1・2・3,After the Rain(そらる×まふまふ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,55,Phantom Joke,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,56,from the edge,FictionJunction feat. LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,57,願い,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,58,再生,Perfume,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,59,キュン,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,60,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,61,ポラリス,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,62,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,63,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,64,TIT FOR TAT,MYTH & ROID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,65,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,66,Secret Daybreak,"速水奏(飯田友子),新田美波(洲崎綾)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,67,Sing Out!,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,68,黒い羊,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,69,Monster,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,70,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,71,Happiness,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,72,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,73,Paprika,Foorin team E,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,74,ドラえもん,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,75,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,76,浅草キッド,ビートたけし,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,77,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,78,ドレミソラシド,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,79,Everything,MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,80,ノーサイド,松任谷由実,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,81,BRAVE,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,82,ZONE OF GOLD,RYUJI IMAICHI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
2020,dlsongs,2020-01-08,83,Resolution,戸松遥,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2020&month=01&day=13
