chart_year,chart_code,chart_date,rank,title,artist,source_url
2026,hot100,2026-03-11,25,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,26,ビバリウム,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,27,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,28,3XL,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,29,Tiger,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,30,My Body,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,31,いらない,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,32,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,33,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,34,クスシキ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,35,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,36,千鳥,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,37,Honto,sumika,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,38,産声,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,39,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,40,Burning Flower,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,41,エウレカブルー,seiza,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,42,GO,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,43,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,44,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,45,ニヒリズムプリズム,原因は自分にある。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,46,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,47,BAD LOVE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,48,とくべチュ、して,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,49,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,50,TEST ME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,51,FEELIN' GOOD,n.SSign,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,52,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,53,BANG BANG,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,54,名残り桜,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,55,Again,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,56,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,57,The growing up train,櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,58,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,59,RUDE!,Hearts2Hearts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,60,恋風,幾田りら,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,61,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,62,アイ・ジャスト・マイト,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,63,Don't Say You Love Me,JIN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,64,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,65,MONTAGEM HIKARI,BellyJay,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,66,BLACKHOLE,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,67,倍倍FIGHT!,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,68,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,69,Tiny Light,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,70,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,71,らしさ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,72,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,73,HYPNOTIZE,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,74,B級,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,75,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,76,プロポーズ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,77,STARS,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,78,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,79,JUMP,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,80,幸せ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,81,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,82,アゲハ蝶,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,83,The Story of Us,milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,84,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,85,恋,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,86,君の恋人になったら,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,87,トンツカタンタン,クレイジーウォウウォ!!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,88,ray (超かぐや姫! Version),かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,89,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,90,一秒,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,91,#KISSYOU,BUDDiiS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,92,ラブソングに襲われる,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,93,breakfast,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,94,Ex-Otogibanashi,かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,95,リスク・イット・オール,ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,96,Drop,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,97,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,98,ハレンチ,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,99,燦然,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-11,100,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=16
2026,hot100,2026-03-18,1,The growing up train,櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,2,タッチ,稲葉浩志,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,3,Five,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,4,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,5,IRIS OUT,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,6,好きすぎて滅!,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,7,lulu.,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,8,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,9,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,10,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,11,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,12,ALL IN,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,13,僕のかわい子ちゃん,MON7A,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,14,カリスマックス,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,15,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,16,Cold Night,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,17,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,18,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,19,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,20,NON STOP,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,21,夢中,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,22,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,23,オドロウゼ!,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,24,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,25,WAKE:WOKE,GKSS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,26,3XL,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,27,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,28,どうしてもどうしても,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,29,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,30,ニヒリズムプリズム,原因は自分にある。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,31,クスシキ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,32,My Place,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,33,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,34,千鳥,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,35,Tiger,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,36,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,37,いらない,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,38,My Body,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,39,劇薬中毒,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,40,名残り桜,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,41,とくべチュ、して,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,42,ホーム (feat.宇多田ヒカル),チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,43,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,44,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,45,Bloom,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,46,Burning Flower,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,47,TEST ME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,48,BAD LOVE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,49,エウレカブルー,seiza,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,50,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,51,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,52,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,53,BANG BANG,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,54,Let you go feat. HIROTO (INI),ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,55,Again,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,56,Honto,sumika,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,57,恋風,幾田りら,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,58,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,59,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,60,RUDE!,Hearts2Hearts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,61,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,62,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,63,トンツカタンタン,クレイジーウォウウォ!!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,64,MONTAGEM HIKARI,BellyJay,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,65,Break off,SUPER★DRAGON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,66,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,67,Don't Say You Love Me,JIN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,68,らしさ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,69,世界が終わりました,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,70,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,71,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,72,GO,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,73,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,74,プロポーズ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,75,産声,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,76,アゲハ蝶,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,77,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,78,幸せ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,79,0.2mm,大森元貴,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,80,B級,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,81,Breezy Love,JO1,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,82,恋,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,83,Happiness,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,84,HYPNOTIZE,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,85,粉雪,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,86,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,87,JUMP,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,88,ラブソングに襲われる,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,89,BLACKHOLE,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,90,One Love,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,91,君の恋人になったら,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,92,幾重,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,93,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,94,breakfast,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,95,ray (超かぐや姫! Version),かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,96,愛のかたまり,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,97,はちゃめちゃわちゃライフ!,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,98,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,99,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-18,100,雪月花,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=23
2026,hot100,2026-03-25,1,BE:FIRST ALL DAY,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,2,一秒,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,3,サンダルだぜ,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,4,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,5,Five,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,6,好きすぎて滅!,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,7,IRIS OUT,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,8,秒で落ちた,aoen,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,9,HEAD UP introduced by Zeebra,THE JET BOY BANGERZ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,10,lulu.,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,11,Misery 〜愛の天秤〜,ロージークロニクル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,12,BLAST OUT,CRAVITY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,13,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,14,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,15,タッチ,稲葉浩志,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,16,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,17,SWIM,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,18,名残り桜,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,19,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,20,ALL IN,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,21,カリスマックス,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,22,The growing up train,櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,23,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,24,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,25,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,26,デコ!,いぎなり東北産,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,27,Cold Night,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
2026,hot100,2026-03-25,28,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=03&day=30
