chart_year,chart_code,chart_date,rank,title,artist,source_url
2024,hot100,2024-01-03,46,FEEL OR BEEF BADPOP IS DEAD,舐達麻,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,47,SOLDIER LOVE,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,48,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,49,LEAP HIGH! 〜明日へ、めいっぱい〜,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,50,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,51,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,52,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,53,想望,福山雅治,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,54,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,55,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,56,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,57,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,58,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,59,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,60,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,61,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,62,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,63,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,64,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,65,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,66,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,68,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,69,WINTER WITHOUT YOU,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,70,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,71,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,72,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,73,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,74,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,75,FLY UP SO HIGH,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,76,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,77,Monopoly,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,78,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,79,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,80,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,81,Sleep Walking Orchestra,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,82,君の居場所(Have a Good Time Here),竹内まりや,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,83,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,84,Closer Than This,JIMIN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,85,Heart Diamond,SUPER☆GiRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,86,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,87,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,88,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,89,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,90,いつかのメリークリスマス,B'z,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,91,小悪魔 (Baddie),CLAW-me,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,92,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,93,Popcorn,new F7avors,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,94,Biri-Biri,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,95,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,96,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,97,Sleepwalk,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,98,ウィッシュ〜この願い〜,生田絵梨花,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,99,恋人がサンタクロース,松任谷由実,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-03,100,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=01
2024,hot100,2024-01-10,1,唱,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,2,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,3,光の跡,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,4,シュレーディンガー,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,5,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,6,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,7,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,8,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,9,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,10,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,11,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,12,SOULSOUP,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,13,花,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,14,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,15,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,16,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,17,アイドルなんかじゃなかったら,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,18,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,19,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,20,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,21,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,22,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,23,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,24,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,25,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,26,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,27,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,28,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,29,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,30,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,31,&ME,NALALA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,32,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,33,HEART BEAT,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,34,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,35,TOXIC,Charm Holic,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,36,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,37,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,38,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,39,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,40,ラブソング,マルシィ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,41,白い恋人達,桑田佳祐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,42,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,43,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,44,恋人たちのクリスマス,マライア・キャリー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,45,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,46,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,47,想望,福山雅治,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,48,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,49,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,50,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,51,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,52,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,53,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,54,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,55,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,56,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,57,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,58,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,59,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,60,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,61,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,62,WINTER WITHOUT YOU,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,63,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,64,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,65,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,66,AtoZ,トキメッキー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,67,想像以上,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,68,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,69,FEEL OR BEEF BADPOP IS DEAD,舐達麻,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,70,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,71,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,72,LEAP HIGH! 〜明日へ、めいっぱい〜,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,73,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,74,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,75,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,76,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,77,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,78,CHOPPY CHOPPY,PRODUCE 101 JAPAN THE GIRLS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,79,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,80,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,81,Monopoly,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,82,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,83,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,84,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,85,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,86,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,87,サンタ・テル・ミー,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,88,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,89,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,90,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,91,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,92,君がサヨナラ言えたって・・・,櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,93,レオ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,94,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,95,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,96,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,97,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,98,Biri-Biri,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
2024,hot100,2024-01-10,99,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2024&month=01&day=08
